Status,Assignment,Assignment Reason,Date Assigned,Application,POC,IT Manager,Shared Server,Priority,PCI,Score Range,MAX Sev,Asset Risk,Due Date,QID,Remediation Notes,GRC,GRC Expiration,Server Name,IP,Port,Title,Exploit Sources,OS,Asset Family,Asset Tags,Data Source,Instance,First Detected,Last Detected,Last Assignment Update,Reopened,Sev Low,Sev Medium,Sev High,Sev Critical,"SLAMonth
Low","SLAMonth
Medium","SLAMonth
High",SLAMonth Critical,"Met SLA
Low","Met SLA
Medium","Met SLA
High","Met SLA
Critical",Vuln ID,TotalCVEs,Results,Application SVP,Overdue Total CVEs
Overdue (60+ Days),ISTS-NETWORK-F5,"1_OS_Rule:532658_2025-11-07
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-11-07
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-11-06
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-11-05
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-11-04
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-11-03
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-11-02
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-11-01
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-10-31
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-10-30
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-10-29
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-10-28
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-10-27
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-10-26
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-10-25
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-10-24
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-10-24
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-10-23
11_NoPath_Rule:0000_AppToTower_Network_F5_NoAppToTower_Network_F5_2025-10-22",2025-11-07 00:00:00,Network_F5,"Polyak, Richard; Morley, Scott; Miller, Mechelle; Tufte, Kevin",,,PCI,Yes,High Risk (60-79),79,"EDR, PCI",2025-12-07 00:00:00,38913,Under investigation by F5 Ops team. (AETH\A846211),,,scd-f5-rhost-int-04.cvshealth.com,10.10.109.127,7001,SSH Prefix Truncation Vulnerability (Terrapin),"vulncheck-threat-actors, nist-nvd2, nuclei-templates, packetstorm",F5 rSeries-r5900,Network_F5,"VAE-AutoScan-Weekly-CLD-PBM,tagset_2982450,PBM_Assets,Internal IP Range,VAE_All_Assets,Linux","Qualys_CSAM, SolarWinds",CLD,2025-10-15 00:00:00,2026-08-22 00:00:00,2025-11-07 00:00:00,,0,0,1,0,,,2025-12-01 00:00:00,,0,0,0,0,252695264_38913_7001,1,"SSH Prefix Truncation Vulnerability (Terrapin) detected on port: 7001
ChaCha20-Poly1305 Algorithm Support: False
CBC-EtM Algorithm Support: True
Strict Key Exchange algorithm enabled: False",,1
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2025-11-27
Unknown",2025-11-27 00:00:00,DocFind-8390,"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Leo, Steven","DB2 LUW Database Engine, DocFind-8390, DocFind-dseWS, Provider Registration- Dental, Provider Web - Dental",PCI,Yes,High Risk (60-79),78,"EDR, PCI, AppEx, AppEX_SNOW",2025-12-28 00:00:00,330235,,,,audbw10p.aetna.com,167.69.38.161,,IBM Advanced Interactive eXecutive (AIX) Python Multiple Vulnerabilities (python_advisory17),"blogs, github-exploits, nist-nvd2, exploitdb",AIX 7.3 TL3,AIX,"Cloud Agent,FIM_Required,OS.AIX,VAE_All_Assets,All Aetna Domains,HCB_ASSETS,FIM - HCB to Cloud (All Asset) By IP,VAE_MSB_AutoTag_AGENT_AIX,tagset_2982450","Qualys_CSAM, SNOW",CLD,2025-11-25 00:00:00,2026-08-22 00:00:00,2025-11-27 00:00:00,,4,0,1,0,2026-11-01 00:00:00,,2025-12-01 00:00:00,,4,0,0,0,243160478_330235,5,"Package Installed Version Required Version
python3.9.base 3.9.19.2 3.9.23.1
python3.11.base 3.11.9.0 3.11.13.1","Frank, Nathan",1
Overdue (60+ Days),PS-Digital Experience,"10_LogicMatch_Rule:329724_AppToTower_PSS Digital Microservices_PS-Digital Experience_2026-02-27
Unknown",2026-02-27 00:00:00,PSS Digital Microservices,"Lojo, Mark; Aina, Tobi","Purohit, Abhishek",,PCI,Yes,High Risk (60-79),72,PCI,2026-03-29 00:00:00,376506,Migration in progress. Application will move off of servers once migration is complete. Target by 8/31. (CAREMARKRX\MLojo) ,PENDING: FND-23276,,rri1paypl10v.cvs.com,10.228.164.28,,Spring Framework Remote Code Execution (RCE) Vulnerability (Spring4Shell),"blogs, Core Security, vulncheck-initial-access, Qualys, nist-nvd2, nuclei-templates, nvd, saint, packetstorm, shadowserver-exploited, metasploit, vulncheck-threat-actors, vulncheck-ransomware, 0day.today, vulncheck-botnets, github-exploits, coreimpact, cisa-kev, vulncheck-canaries, gitlab-exploits, gitee-exploits",RHEL 7.9,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-02-26 00:00:00,2026-08-28 00:00:00,2026-02-27 00:00:00,,0,0,1,0,,,2026-03-01 00:00:00,,0,0,0,0,239042054_376506_R1,1,/opt/digital/microservices/sbapigateway/BOOT-INF/lib/spring-webmvc-5.0.6.RELEASE.jar,"Pal, Pushpendu",1
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2026-03-12
Unknown",2026-03-12 00:00:00,CLINICAL AUTHORIZATION SYSTEM (CAS),"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Voorakarnam, Vinay","BENEFIT BUILDER, BENEFIT CONSULTANT, BMA, CLINICAL AUTHORIZATION SYSTEM (CAS), CONSUMER DRIVEN HEALTH (CDH), Digital Specialty Mobile, DIGITAL SPECIALTY WEB (Desktop), Formulary Alternatives, Formulary Management System, MED D WEB - MEDICAREPLANSRX.COM (TOOLS), ONDEMAND",PCI,Yes,High Risk (60-79),77,"EDR, T1, PCI, AppEx, AppEX_SNOW",2026-04-11 00:00:00,330243,,,,prdxws2b.caremarkrx.net,10.93.8.37,,IBM Advanced Interactive eXecutive (AIX) Open Secure Sockets Layer (OpenSSL) Multiple Vulnerabilities (openssl_advisory46),github-exploits,AIX 7.3 TL4,AIX,,"Qualys_CSAM, SNOW",CLD,2026-03-12 00:00:00,2026-08-28 00:00:00,2026-03-12 00:00:00,,0,7,1,0,,2026-06-01 00:00:00,2026-04-01 00:00:00,,0,0,0,0,233072418_330243,8,"Package Installed Version Required Version
openssl.base 3.0.16.1000 3.0.16.1001
Missing public ifix:301610mb CVE-2025-15467,CVE-2025-68160,CVE-2025-69418,CVE-2025-69419,CVE-2025-69420,CVE-2025-69421,CVE-2026-22795,CVE-2026-22796","Pal, Pushpendu",8
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2026-03-12
Unknown",2026-03-12 00:00:00,CAREMARK.COM - CCA - CLIENT ONLINE SERVICES (CCA-COS),"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Peiris, Naveen","CAREMARK.COM - CCA - CLIENT ONLINE SERVICES (CCA-COS), CAREMARK.COM - CCA - MDG (CCA-MDG), CAREMARK.COM - CCA - RXPIPELINE (CCA-RXP), CAREMARK.COM - CLIENT CARE ACCESS PORTAL (CCA), CAREMARK.COM - MEMBER PORTAL (Desktop and Mobile), DB2 LUW Database Engine, IBM TIVOLI LDAP",PCI,Yes,High Risk (60-79),77,"EDR, T2, PCI, AppEx, AppEX_SNOW",2026-04-11 00:00:00,330243,,,,prdeds1d.caremarkrx.net,204.99.35.205,,IBM Advanced Interactive eXecutive (AIX) Open Secure Sockets Layer (OpenSSL) Multiple Vulnerabilities (openssl_advisory46),github-exploits,AIX 7.3 TL4,AIX,,"Qualys_CSAM, SNOW",CLD,2026-03-11 00:00:00,2026-08-28 00:00:00,2026-03-12 00:00:00,,0,7,1,0,,2026-06-01 00:00:00,2026-04-01 00:00:00,,0,0,0,0,225218998_330243,8,"Package Installed Version Required Version
openssl.base 3.0.16.1000 3.0.16.1001
Missing public ifix:301610mb CVE-2025-15467,CVE-2025-68160,CVE-2025-69418,CVE-2025-69419,CVE-2025-69420,CVE-2025-69421,CVE-2026-22795,CVE-2026-22796","Pal, Pushpendu",8
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2026-03-12
Unknown",2026-03-12 00:00:00,CLINICAL AUTHORIZATION SYSTEM (CAS),"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Voorakarnam, Vinay","BENEFIT BUILDER, BENEFIT CONSULTANT, BMA, CAREMARK MESSAGING PLATFORM (CMP) - INTERNAL, CLINICAL AUTHORIZATION SYSTEM (CAS), CONSUMER DRIVEN HEALTH (CDH), DB2 LUW Database Engine, Digital Specialty Mobile, DIGITAL SPECIALTY WEB (Desktop), Formulary Alternatives, Formulary Management System, MAIL ORDER (LINKS), MED D WEB - MEDICAREPLANSRX.COM (TOOLS), ONDEMAND, PeopleSafe, RXENROLL",PCI,Yes,High Risk (60-79),77,"EDR, T1, PCI, AppEx, AppEX_SNOW",2026-04-11 00:00:00,330243,,,,prdxws2d.caremarkrx.net,10.93.8.39,,IBM Advanced Interactive eXecutive (AIX) Open Secure Sockets Layer (OpenSSL) Multiple Vulnerabilities (openssl_advisory46),github-exploits,AIX 7.3 TL4,AIX,,"Qualys_CSAM, SNOW",CLD,2026-03-11 00:00:00,2026-08-28 00:00:00,2026-03-12 00:00:00,,0,7,1,0,,2026-06-01 00:00:00,2026-04-01 00:00:00,,0,0,0,0,225221175_330243,8,"Package Installed Version Required Version
openssl.base 3.0.16.1000 3.0.16.1001
Missing public ifix:301610mb CVE-2025-15467,CVE-2025-68160,CVE-2025-69418,CVE-2025-69419,CVE-2025-69420,CVE-2025-69421,CVE-2026-22795,CVE-2026-22796","Pal, Pushpendu",8
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2026-03-12
Unknown",2026-03-12 00:00:00,Digital-SDK,"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Tewari, Sheela",,PCI,Yes,High Risk (60-79),77,"EDR, T1, PCI, AppEx, AppEX_SNOW",2026-04-11 00:00:00,330243,,,,paz1mpwapa1a.caremarkrx.net,10.93.135.176,,IBM Advanced Interactive eXecutive (AIX) Open Secure Sockets Layer (OpenSSL) Multiple Vulnerabilities (openssl_advisory46),github-exploits,AIX 7.3 TL4,AIX,,"Qualys_CSAM, SNOW",CLD,2026-03-12 00:00:00,2026-08-28 00:00:00,2026-03-12 00:00:00,,0,7,1,0,,2026-06-01 00:00:00,2026-04-01 00:00:00,,0,0,0,0,225207997_330243,8,"Package Installed Version Required Version
openssl.base 3.0.16.1000 3.0.16.1001
Missing public ifix:301610mb CVE-2025-15467,CVE-2025-68160,CVE-2025-69418,CVE-2025-69419,CVE-2025-69420,CVE-2025-69421,CVE-2026-22795,CVE-2026-22796","Pal, Pushpendu",8
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2026-03-12
Unknown",2026-03-12 00:00:00,CLINICAL AUTHORIZATION SYSTEM (CAS),"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Voorakarnam, Vinay","BENEFIT BUILDER, BENEFIT CONSULTANT, BMA, CLINICAL AUTHORIZATION SYSTEM (CAS), CONSUMER DRIVEN HEALTH (CDH), Digital Specialty Mobile, DIGITAL SPECIALTY WEB (Desktop), Formulary Alternatives, Formulary Management System, MED D WEB - MEDICAREPLANSRX.COM (TOOLS), ONDEMAND",PCI,Yes,High Risk (60-79),77,"EDR, T1, PCI, AppEx, AppEX_SNOW",2026-04-11 00:00:00,330243,,,,prdxws2c.caremarkrx.net,10.93.8.38,,IBM Advanced Interactive eXecutive (AIX) Open Secure Sockets Layer (OpenSSL) Multiple Vulnerabilities (openssl_advisory46),github-exploits,AIX 7.3 TL4,AIX,,"Qualys_CSAM, SNOW",CLD,2026-03-11 00:00:00,2026-08-18 00:00:00,2026-03-12 00:00:00,,0,7,1,0,,2026-06-01 00:00:00,2026-04-01 00:00:00,,0,0,0,0,225240602_330243,8,"Package Installed Version Required Version
openssl.base 3.0.16.1000 3.0.16.1001
Missing public ifix:301610mb CVE-2025-15467,CVE-2025-68160,CVE-2025-69418,CVE-2025-69419,CVE-2025-69420,CVE-2025-69421,CVE-2026-22795,CVE-2026-22796","Pal, Pushpendu",8
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2026-03-12
Unknown",2026-03-12 00:00:00,Digital-SDK,"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Tewari, Sheela",,PCI,Yes,High Risk (60-79),77,"EDR, T1, PCI, AppEx, AppEX_SNOW",2026-04-11 00:00:00,330243,,,,paz1mpwapa1c.caremarkrx.net,10.93.135.178,,IBM Advanced Interactive eXecutive (AIX) Open Secure Sockets Layer (OpenSSL) Multiple Vulnerabilities (openssl_advisory46),github-exploits,AIX 7.3 TL4 TL 4,AIX,,"Qualys_CSAM, SNOW",CLD,2026-03-11 00:00:00,2026-08-28 00:00:00,2026-03-12 00:00:00,,0,7,1,0,,2026-06-01 00:00:00,2026-04-01 00:00:00,,0,0,0,0,224248138_330243,8,"Package Installed Version Required Version
openssl.base 3.0.16.1000 3.0.16.1001
Missing public ifix:301610mb CVE-2025-15467,CVE-2025-68160,CVE-2025-69418,CVE-2025-69419,CVE-2025-69420,CVE-2025-69421,CVE-2026-22795,CVE-2026-22796","Pal, Pushpendu",8
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2026-03-12
Unknown",2026-03-12 00:00:00,CLINICAL AUTHORIZATION SYSTEM (CAS),"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Voorakarnam, Vinay","BENEFIT BUILDER, BENEFIT CONSULTANT, BMA, CAG services, CLINICAL AUTHORIZATION SYSTEM (CAS), CONSUMER DRIVEN HEALTH (CDH), Digital Specialty Mobile, DIGITAL SPECIALTY WEB (Desktop), Formulary Alternatives, Formulary Management System, MED D WEB - MEDICAREPLANSRX.COM (TOOLS), ONDEMAND",PCI,Yes,High Risk (60-79),77,"EDR, T1, PCI, AppEx, AppEX_SNOW",2026-04-11 00:00:00,330243,,,,prdxws2a.caremarkrx.net,10.93.8.36,,IBM Advanced Interactive eXecutive (AIX) Open Secure Sockets Layer (OpenSSL) Multiple Vulnerabilities (openssl_advisory46),github-exploits,AIX 7.3 TL4,AIX,,"Qualys_CSAM, SNOW",CLD,2026-03-11 00:00:00,2026-08-28 00:00:00,2026-03-12 00:00:00,,0,7,1,0,,2026-06-01 00:00:00,2026-04-01 00:00:00,,0,0,0,0,225222774_330243,8,"Package Installed Version Required Version
openssl.base 3.0.16.1000 3.0.16.1001
Missing public ifix:301610mb CVE-2025-15467,CVE-2025-68160,CVE-2025-69418,CVE-2025-69419,CVE-2025-69420,CVE-2025-69421,CVE-2026-22795,CVE-2026-22796","Pal, Pushpendu",8
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2026-03-12
Unknown",2026-03-12 00:00:00,Digital-SDK,"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Tewari, Sheela",,PCI,Yes,High Risk (60-79),77,"EDR, T1, PCI, AppEx, AppEX_SNOW",2026-04-11 00:00:00,330243,,,,paz1mpdrpa1c.caremarkrx.net,10.93.135.172,,IBM Advanced Interactive eXecutive (AIX) Open Secure Sockets Layer (OpenSSL) Multiple Vulnerabilities (openssl_advisory46),github-exploits,AIX 7.3 TL4,AIX,,"Qualys_CSAM, SNOW",CLD,2026-03-11 00:00:00,2026-08-28 00:00:00,2026-03-12 00:00:00,,0,7,1,0,,2026-06-01 00:00:00,2026-04-01 00:00:00,,0,0,0,0,214936557_330243,8,"Package Installed Version Required Version
openssl.base 3.0.16.1000 3.0.16.1001
Missing public ifix:301610mb CVE-2025-15467,CVE-2025-68160,CVE-2025-69418,CVE-2025-69419,CVE-2025-69420,CVE-2025-69421,CVE-2026-22795,CVE-2026-22796","Pal, Pushpendu",8
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2026-03-12
Unknown",2026-03-12 00:00:00,Digital-SDK,"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Tewari, Sheela",,PCI,Yes,High Risk (60-79),77,"EDR, T1, PCI, AppEx, AppEX_SNOW",2026-04-11 00:00:00,330243,,,,paz1mpdrpa1a.caremarkrx.net,10.93.135.170,,IBM Advanced Interactive eXecutive (AIX) Open Secure Sockets Layer (OpenSSL) Multiple Vulnerabilities (openssl_advisory46),github-exploits,AIX 7.3 TL4,AIX,,"Qualys_CSAM, SNOW",CLD,2026-03-12 00:00:00,2026-08-28 00:00:00,2026-03-12 00:00:00,,0,7,1,0,,2026-06-01 00:00:00,2026-04-01 00:00:00,,0,0,0,0,214936563_330243,8,"Package Installed Version Required Version
openssl.base 3.0.16.1000 3.0.16.1001
Missing public ifix:301610mb CVE-2025-15467,CVE-2025-68160,CVE-2025-69418,CVE-2025-69419,CVE-2025-69420,CVE-2025-69421,CVE-2026-22795,CVE-2026-22796","Pal, Pushpendu",8
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2026-03-12
Unknown",2026-03-12 00:00:00,Digital-SDK,"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Tewari, Sheela",,PCI,Yes,High Risk (60-79),77,"EDR, T1, PCI, AppEx, AppEX_SNOW",2026-04-11 00:00:00,330243,,,,paz1mpwapa1b.caremarkrx.net,10.93.135.177,,IBM Advanced Interactive eXecutive (AIX) Open Secure Sockets Layer (OpenSSL) Multiple Vulnerabilities (openssl_advisory46),github-exploits,AIX 7.3 TL4 TL 4,AIX,,"Qualys_CSAM, SNOW",CLD,2026-03-12 00:00:00,2026-08-28 00:00:00,2026-03-12 00:00:00,,0,7,1,0,,2026-06-01 00:00:00,2026-04-01 00:00:00,,0,0,0,0,229322722_330243,8,"Package Installed Version Required Version
openssl.base 3.0.16.1000 3.0.16.1001
Missing public ifix:301610mb CVE-2025-15467,CVE-2025-68160,CVE-2025-69418,CVE-2025-69419,CVE-2025-69420,CVE-2025-69421,CVE-2026-22795,CVE-2026-22796","Pal, Pushpendu",8
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2026-03-12
Unknown",2026-03-12 00:00:00,Digital-SDK,"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Tewari, Sheela",,PCI,Yes,High Risk (60-79),77,"EDR, T1, PCI, AppEx, AppEX_SNOW",2026-04-11 00:00:00,330243,,,,paz1mpdrpa1d.caremarkrx.net,10.93.135.173,,IBM Advanced Interactive eXecutive (AIX) Open Secure Sockets Layer (OpenSSL) Multiple Vulnerabilities (openssl_advisory46),github-exploits,AIX 7.3 TL4,AIX,,"Qualys_CSAM, SNOW",CLD,2026-03-11 00:00:00,2026-08-28 00:00:00,2026-03-12 00:00:00,,0,7,1,0,,2026-06-01 00:00:00,2026-04-01 00:00:00,,0,0,0,0,225222956_330243,8,"Package Installed Version Required Version
openssl.base 3.0.16.1000 3.0.16.1001
Missing public ifix:301610mb CVE-2025-15467,CVE-2025-68160,CVE-2025-69418,CVE-2025-69419,CVE-2025-69420,CVE-2025-69421,CVE-2026-22795,CVE-2026-22796","Pal, Pushpendu",8
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2026-03-12
Unknown",2026-03-12 00:00:00,Digital-SDK,"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Tewari, Sheela",,PCI,Yes,High Risk (60-79),77,"EDR, T1, PCI, AppEx, AppEX_SNOW",2026-04-11 00:00:00,330243,,,,paz1mpwapa1d.caremarkrx.net,10.93.135.179,,IBM Advanced Interactive eXecutive (AIX) Open Secure Sockets Layer (OpenSSL) Multiple Vulnerabilities (openssl_advisory46),github-exploits,AIX 7.3 TL4 TL 4,AIX,,"Qualys_CSAM, SNOW",CLD,2026-03-11 00:00:00,2026-08-28 00:00:00,2026-03-12 00:00:00,,0,7,1,0,,2026-06-01 00:00:00,2026-04-01 00:00:00,,0,0,0,0,229275784_330243,8,"Package Installed Version Required Version
openssl.base 3.0.16.1000 3.0.16.1001
Missing public ifix:301610mb CVE-2025-15467,CVE-2025-68160,CVE-2025-69418,CVE-2025-69419,CVE-2025-69420,CVE-2025-69421,CVE-2026-22795,CVE-2026-22796","Pal, Pushpendu",8
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2026-03-12
Unknown",2026-03-12 00:00:00,Digital-SDK,"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Tewari, Sheela",,PCI,Yes,High Risk (60-79),77,"EDR, T1, PCI, AppEx, AppEX_SNOW",2026-04-11 00:00:00,330243,,,,paz1mpdrpa1b.caremarkrx.net,10.93.135.171,,IBM Advanced Interactive eXecutive (AIX) Open Secure Sockets Layer (OpenSSL) Multiple Vulnerabilities (openssl_advisory46),github-exploits,AIX 7.3 TL4,AIX,,"Qualys_CSAM, SNOW",CLD,2026-03-11 00:00:00,2026-08-28 00:00:00,2026-03-12 00:00:00,,0,7,1,0,,2026-06-01 00:00:00,2026-04-01 00:00:00,,0,0,0,0,242528124_330243,8,"Package Installed Version Required Version
openssl.base 3.0.16.1000 3.0.16.1001
Missing public ifix:301610mb CVE-2025-15467,CVE-2025-68160,CVE-2025-69418,CVE-2025-69419,CVE-2025-69420,CVE-2025-69421,CVE-2026-22795,CVE-2026-22796","Pal, Pushpendu",8
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2026-03-12
Unknown",2026-03-12 00:00:00,CAREMARK.COM - CCA - CLIENT ONLINE SERVICES (CCA-COS),"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Peiris, Naveen","CAREMARK.COM - CCA - CLIENT ONLINE SERVICES (CCA-COS), CAREMARK.COM - CCA - MDG (CCA-MDG), CAREMARK.COM - CCA - RXPIPELINE (CCA-RXP), CAREMARK.COM - CLIENT CARE ACCESS PORTAL (CCA), CAREMARK.COM - MEMBER PORTAL (Desktop and Mobile), DB2 LUW Database Engine, IBM TIVOLI LDAP",PCI,Yes,High Risk (60-79),77,"EDR, T2, PCI, AppEx, AppEX_SNOW",2026-04-11 00:00:00,330243,,,,prdeds1c.caremarkrx.net,204.99.35.204,,IBM Advanced Interactive eXecutive (AIX) Open Secure Sockets Layer (OpenSSL) Multiple Vulnerabilities (openssl_advisory46),github-exploits,AIX 7.3 TL4,AIX,,"Qualys_CSAM, SNOW",CLD,2026-03-12 00:00:00,2026-08-28 00:00:00,2026-03-12 00:00:00,,0,7,1,0,,2026-06-01 00:00:00,2026-04-01 00:00:00,,0,0,0,0,225265245_330243,8,"Package Installed Version Required Version
openssl.base 3.0.16.1000 3.0.16.1001
Missing public ifix:301610mb CVE-2025-15467,CVE-2025-68160,CVE-2025-69418,CVE-2025-69419,CVE-2025-69420,CVE-2025-69421,CVE-2026-22795,CVE-2026-22796","Pal, Pushpendu",8
Overdue (60+ Days),ISTS-AIX,"4_Title Search:IBM Advanced Interactive eXecutive (AIX)% ApplicationMatch:_Rule:1582820_2026-03-12
Unknown",2026-03-12 00:00:00,ENTERPRISE SERVICES LAYER-PCI (ESL-PCI),"Wong, Jeffrey; Figueroa, John; Aleem, Haris; Lee, Earnest; Platia, Nicholas; Miller, Mechelle","Poddar, Puneet","ENTERPRISE SERVICES LAYER (ESL), ENTERPRISE SERVICES LAYER-PCI (ESL-PCI)",PCI,Yes,High Risk (60-79),75,"EDR, PCI, AppEx, AppEX_SNOW",2026-04-11 00:00:00,330243,,,,prdecd1b.caremarkrx.net,10.93.134.220,,IBM Advanced Interactive eXecutive (AIX) Open Secure Sockets Layer (OpenSSL) Multiple Vulnerabilities (openssl_advisory46),github-exploits,AIX 7.3 TL4 TL 4,AIX,,"Qualys_CSAM, SNOW",CLD,2026-03-12 00:00:00,2026-08-28 00:00:00,2026-03-12 00:00:00,,0,7,1,0,,2026-06-01 00:00:00,2026-04-01 00:00:00,,0,0,0,0,214527724_330243,8,"Package Installed Version Required Version
openssl.base 3.0.16.1000 3.0.16.1001
Missing public ifix:301610mb CVE-2025-15467,CVE-2025-68160,CVE-2025-69418,CVE-2025-69419,CVE-2025-69420,CVE-2025-69421,CVE-2026-22795,CVE-2026-22796","Rosa, Alan",8
