Status,Assignment,Assignment Reason,Date Assigned,Application,POC,IT Manager,Shared Server,Priority,PCI,Score Range,MAX Sev,Asset Risk,Due Date,QID,Remediation Notes,GRC,GRC Expiration,Server Name,IP,Port,Title,Exploit Sources,OS,Asset Family,Asset Tags,Data Source,Instance,First Detected,Last Detected,Last Assignment Update,Reopened,Sev Low,Sev Medium,Sev High,Sev Critical,"SLAMonth
Low","SLAMonth
Medium","SLAMonth
High",SLAMonth Critical,"Met SLA
Low","Met SLA
Medium","Met SLA
High","Met SLA
Critical",Vuln ID,TotalCVEs,Results,Application SVP,Overdue Total CVEs
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-06
Unknown",2026-08-06 00:00:00,RxGearman,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Amitrano, Gene",,,,Low Risk (1-39),15,,2027-08-07 00:00:00,6053437,,,,rri1gawapl4v.corp.cvscaremark.com,10.18.149.253,,Red Hat Update for kernel security (RHSA-2026:49857),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-06 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,236329125_6053437,1,"Package Installed Version Required Version
kernel-modules 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
python3-perf 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools-libs 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools-libs-devel 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10","Ambrozie, Tony",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-06
Unknown",2026-08-06 00:00:00,Enterprise Voice Ordering System,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Zhen, Zhuo",,,,Low Risk (1-39),11,,2027-08-07 00:00:00,6053410,,,,xqacissap2p.aetna.com,167.69.221.41,,Red Hat Update for kernel security (RHSA-2026:49870),,RHEL 9.8,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-06 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,259794590_6053410,1,"Package Installed Version Required Version
kernel-devel 0:5.14.0-687.20.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel-devel 0:5.14.0-687.12.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel-devel 0:5.14.0-687.31.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
python3-perf 0:5.14.0-687.31.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
perf 0:5.14.0-687.31.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel 0:5.14.0-687.31.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel 0:5.14.0-687.20.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel 0:5.14.0-687.12.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel-modules 0:5.14.0-687.20.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel-modules 0:5.14.0-687.31.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel-modules 0:5.14.0-687.12.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel-tools 0:5.14.0-687.31.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel-modules-core 0:5.14.0-687.12.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel-modules-core 0:5.14.0-687.31.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel-modules-core 0:5.14.0-687.20.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel-core 0:5.14.0-687.12.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel-core 0:5.14.0-687.20.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel-core 0:5.14.0-687.31.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8
kernel-tools-libs 0:5.14.0-687.31.1.el9_8.x86_64 0:5.14.0-687.34.1.el9_8",,0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-06
Unknown",2026-08-06 00:00:00,Enterprise Integrations - Claims,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Perla, Sekhar","Enterprise Integrations - Claims, MarkLogic CVS Accumulator Framework (Gradle), MarkLogic EDH Framework (Gradle), MarkLogic Rx Claim Framework (Gradle)",,,Low Risk (1-39),15,,2027-08-07 00:00:00,6053437,,,,xmledhm113p.aetna.com,157.121.164.69,,Red Hat Update for kernel security (RHSA-2026:49857),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-06 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243198560_6053437,1,"Package Installed Version Required Version
perf 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
bpftool 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
python3-perf 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-devel 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-devel 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-devel 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools-libs 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-06
Unknown",2026-08-06 00:00:00,RMAN Catalog Database,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Bhadra, Soupayan",,,,Low Risk (1-39),15,,2027-08-07 00:00:00,6053437,,,,ets2catdpl10v.corp.cvscaremark.com,10.68.65.21,,Red Hat Update for kernel security (RHSA-2026:49857),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-06 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,282182352_6053437,1,"Package Installed Version Required Version
perf 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
bpftool 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
python3-perf 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-devel 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-devel 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-devel 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools-libs 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10","Rosa, Alan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-06
Unknown",2026-08-06 00:00:00,PingIdentity IDP Service,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Sudan, Awijit",,,,Low Risk (1-39),11,,2027-08-07 00:00:00,6053432,,,,rri2pingpl21v.corp.cvscaremark.com,10.228.166.65,,Red Hat Update for libgcrypt (RHSA-2026:50147),,RHEL 9.8,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-06 00:00:00,2026-08-28 00:00:00,2026-08-06 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,236500088_6053432,1,"Package Installed Version Required Version
libgcrypt 0:1.10.0-11.el9.x86_64 0:1.10.0-13.el9_8","Rosa, Alan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-06
Unknown",2026-08-06 00:00:00,Enterprise Integrations - Claims,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Perla, Sekhar","Enterprise Integrations - Claims, MarkLogic CVS Accumulator Framework (Gradle), MarkLogic EDH Framework (Gradle), MarkLogic Rx Claim Framework (Gradle)",,,Low Risk (1-39),15,,2027-08-07 00:00:00,6053437,,,,xmledhm33p.aetna.com,157.121.164.50,,Red Hat Update for kernel security (RHSA-2026:49857),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-06 00:00:00,2026-08-28 00:00:00,2026-08-06 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243198843_6053437,1,"Package Installed Version Required Version
perf 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
bpftool 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
python3-perf 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-devel 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-devel 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-devel 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools-libs 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-06
Unknown",2026-08-06 00:00:00,MarkLogic Claim Summary Framework (Gradle),"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Suandy, Lien",,,,Low Risk (1-39),15,,2027-08-07 00:00:00,6053437,,,,xmldbw66p.aetna.com,157.121.91.113,,Red Hat Update for kernel security (RHSA-2026:49857),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-06 00:00:00,2026-08-28 00:00:00,2026-08-06 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243214935_6053437,1,"Package Installed Version Required Version
perf 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
bpftool 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
python3-perf 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-devel 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-devel 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-devel 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools-libs 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-06
Unknown",2026-08-06 00:00:00,Enterprise Voice Ordering System,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Zhen, Zhuo",,,,Low Risk (1-39),15,,2027-08-07 00:00:00,6053447,,,,xqacissap2p.aetna.com,167.69.221.41,,Red Hat Update for sg3_utils security (RHSA-2026:50141),,RHEL 9.8,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-06 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,259794590_6053447,1,"Package Installed Version Required Version
sg3_utils 0:1.47-10.el9.x86_64 0:1.47-10.el9_8.1
sg3_utils-libs 0:1.47-10.el9.x86_64 0:1.47-10.el9_8.1",,0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-06
Unknown",2026-08-06 00:00:00,IAM Data Service,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Dandu, Praveen",,,,Low Risk (1-39),15,,2027-08-07 00:00:00,6053437,,,,eac2neoadl12v.corp.cvscaremark.com,10.83.71.134,,Red Hat Update for kernel security (RHSA-2026:49857),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-06 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,299516143_6053437,1,"Package Installed Version Required Version
perf 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
bpftool 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.123.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.123.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
python3-perf 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.123.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-devel 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-devel 0:4.18.0-553.123.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-devel 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools-libs 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10","Rosa, Alan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-06
Unknown",2026-08-06 00:00:00,Oracle EBS,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Suryadevara, Vikranth",,,,Low Risk (1-39),15,,2027-08-07 00:00:00,6053437,,,,xfinapm3p.aetna.com,167.69.84.58,,Red Hat Update for kernel security (RHSA-2026:49857),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-06 00:00:00,2026-08-28 00:00:00,2026-08-06 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243198501_6053437,1,"Package Installed Version Required Version
perf 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
python3-perf 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.126.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools-libs 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10","Frank, Nathan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-06
Unknown",2026-08-06 00:00:00,PingIdentity IDP Service,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Sudan, Awijit",,,,Low Risk (1-39),11,,2027-08-07 00:00:00,6053432,,,,rri2pingdl15v.corp.cvscaremark.com,10.228.242.107,,Red Hat Update for libgcrypt (RHSA-2026:50147),,RHEL 9.8,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-06 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,236485334_6053432,1,"Package Installed Version Required Version
libgcrypt 0:1.10.0-11.el9.x86_64 0:1.10.0-13.el9_8","Rosa, Alan",0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-06
Unknown",2026-08-06 00:00:00,Enterprise Voice Ordering System,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Zhen, Zhuo",,,,Low Risk (1-39),11,,2027-08-07 00:00:00,6053432,,,,xqacissap2p.aetna.com,167.69.221.41,,Red Hat Update for libgcrypt (RHSA-2026:50147),,RHEL 9.8,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-06 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,259794590_6053432,1,"Package Installed Version Required Version
libgcrypt 0:1.10.0-11.el9.x86_64 0:1.10.0-13.el9_8",,0
Due > 30 Days,ISTS-LINUX,"4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-08-06
Unknown",2026-08-06 00:00:00,eProposal Maintenance Application,"Wong, Jeffrey; Naveed, Nada; Lee, Earnest; Arshad, Laraib; Platia, Nicholas; Miller, Mechelle","Boopathiraj, Sathya",,,,Low Risk (1-39),15,,2027-08-07 00:00:00,6053437,,,,xdmgrm2300d.aetna.com,157.121.108.85,,Red Hat Update for kernel security (RHSA-2026:49857),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-08-05 00:00:00,2026-08-28 00:00:00,2026-08-06 00:00:00,,1,0,0,0,2027-08-01 00:00:00,,,,1,0,0,0,243168833_6053437,1,"Package Installed Version Required Version
perf 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.125.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.125.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
python3-perf 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.125.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-core 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.139.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-modules-extra 0:4.18.0-553.125.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10
kernel-tools-libs 0:4.18.0-553.148.1.el8_10.x86_64 0:4.18.0-553.151.1.el8_10","Frank, Nathan",0
