Status,Assignment,Assignment Reason,Date Assigned,Application,POC,IT Manager,Shared Server,Priority,PCI,Score Range,MAX Sev,Asset Risk,Due Date,QID,Remediation Notes,GRC,GRC Expiration,Server Name,IP,Port,Title,Exploit Sources,OS,Asset Family,Asset Tags,Data Source,Instance,First Detected,Last Detected,Last Assignment Update,Reopened,Sev Low,Sev Medium,Sev High,Sev Critical,"SLAMonth
Low","SLAMonth
Medium","SLAMonth
High",SLAMonth Critical,"Met SLA
Low","Met SLA
Medium","Met SLA
High","Met SLA
Critical",Vuln ID,TotalCVEs,Results,Application SVP,Overdue Total CVEs
Overdue (60+ Days),ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 14922 2026-08-06 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-03-03
Unknown",2026-08-06 00:00:00,Secure Cloud Hub,"Bates, William; Paglione, Martin; Thompson, Kevin","Kuliqi, Blerim",,,,Medium Risk (40-59),48,,2026-06-03 00:00:00,6047687,"Server not registered in CMDB, change cannot be created to add this server for patching. Transfer Ticket #14922 Successfully Submitted  (CVS\C867564) Controlled Decom Target: 2025-05-21: Status: Powered off",,,xmcldacer01b2d.aetna.com,10.159.11.175,,Red Hat Update for kernel (RHSA-2026:3464),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-03-03 00:00:00,2026-08-27 00:00:00,2026-08-06 00:00:00,,0,1,0,0,,2026-06-01 00:00:00,,,0,0,0,0,18837543_6047687,1,"Package Installed Version Required Version
kernel-devel 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-devel 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-devel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
bpftool 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
python3-perf 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-modules 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-modules 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-modules 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-tools 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-core 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-core 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-core 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
perf 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-tools-libs 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10","Rosa, Alan",1
Overdue (60+ Days),ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 14921 2026-08-06 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-03-03
Unknown",2026-08-06 00:00:00,Secure Cloud Hub,"Bates, William; Paglione, Martin; Thompson, Kevin","Kuliqi, Blerim",,,,Medium Risk (40-59),48,,2026-06-03 00:00:00,6047687,"Server not registered in CMDB, change cannot be created to add this server for patching. Transfer Ticket #14921 Successfully Submitted  (CVS\C867564) Controlled Decom Target: 2025-06-04: Status: Powered off",,,xmcldacer01b1d.aetna.com,10.159.11.174,,Red Hat Update for kernel (RHSA-2026:3464),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-03-02 00:00:00,2026-08-27 00:00:00,2026-08-06 00:00:00,,0,1,0,0,,2026-06-01 00:00:00,,,0,0,0,0,18834976_6047687,1,"Package Installed Version Required Version
kernel-devel 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-devel 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-devel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
bpftool 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
python3-perf 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-modules 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-modules 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-modules 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-tools 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-core 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-core 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-core 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
perf 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10
kernel-tools-libs 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.109.1.el8_10","Rosa, Alan",1
Overdue (60+ Days),ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 14877 2026-07-31 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-07
Unknown",2026-07-31 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,High Risk (60-79),67,,2026-06-06 00:00:00,6049468,Terminated/Destroyed/Deleted on 14-AUG-2026 (CVS\C067326),,,eac4vatadl77.corp.cvscaremark.com,10.229.174.180,,Red Hat Update for kernel (RHSA-2026:13577),"blogs, metasploit, vulncheck-threat-actors, vulncheck-initial-access, github-exploits, coreimpact, cisa-kev, nist-nvd2, nuclei-templates",RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-06 00:00:00,2026-08-28 00:00:00,2026-07-31 00:00:00,,5,0,1,0,2027-05-01 00:00:00,2026-08-01 00:00:00,2026-06-01 00:00:00,,5,0,0,0,297620196_6049468,6,"Package Installed Version Required Version
kernel-tools 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
bpftool 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
python3-perf 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-tools-libs 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-tools 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
bpftool 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
python3-perf 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-tools-libs 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10","Rosa, Alan",1
Overdue (60+ Days),ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 14923 2026-08-06 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-07
Unknown",2026-08-06 00:00:00,Cloud Automation Team,"Bates, William; Paglione, Martin; Thompson, Kevin",,,,,High Risk (60-79),67,,2026-06-06 00:00:00,6049468,These VMs were terminated/deleted on 8-17-2026. (CVS\C067326),,,pac4viaadl11v.corp.cvscaremark.com,10.229.163.138,,Red Hat Update for kernel (RHSA-2026:13577),"blogs, metasploit, vulncheck-threat-actors, vulncheck-initial-access, github-exploits, coreimpact, cisa-kev, nist-nvd2, nuclei-templates",RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-05-06 00:00:00,2026-08-17 00:00:00,2026-08-06 00:00:00,,5,0,1,0,2027-05-01 00:00:00,,2026-06-01 00:00:00,,5,0,0,0,315333429_6049468,6,"Package Installed Version Required Version
kernel-tools 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
bpftool 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
python3-perf 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-tools-libs 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-tools 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
bpftool 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
python3-perf 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-tools-libs 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10","Rosa, Alan",1
Overdue (60+ Days),ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 14921 2026-08-06 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-08
Unknown",2026-08-06 00:00:00,Secure Cloud Hub,"Bates, William; Paglione, Martin; Thompson, Kevin","Kuliqi, Blerim",,,,High Risk (60-79),67,,2026-06-07 00:00:00,6049468,Per Martin Paglione: Decom Request # REQ1751088 created on 8/11/2026. Final decom date TBD.  (AETH\A992452),,,xmcldacer01b1d.aetna.com,10.159.11.174,,Red Hat Update for kernel (RHSA-2026:13577),"blogs, metasploit, vulncheck-threat-actors, vulncheck-initial-access, github-exploits, coreimpact, cisa-kev, nist-nvd2, nuclei-templates",RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-07 00:00:00,2026-08-27 00:00:00,2026-08-06 00:00:00,,5,0,1,0,2027-05-01 00:00:00,,2026-06-01 00:00:00,,5,0,0,0,18834976_6049468,6,"Package Installed Version Required Version
kernel-tools 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
bpftool 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-devel 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-devel 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-devel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
python3-perf 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
perf 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-tools-libs 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10","Rosa, Alan",1
Overdue (60+ Days),ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 14922 2026-08-06 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-08
Unknown",2026-08-06 00:00:00,Secure Cloud Hub,"Bates, William; Paglione, Martin; Thompson, Kevin","Kuliqi, Blerim",,,,High Risk (60-79),67,,2026-06-07 00:00:00,6049468,Per Martin Paglione: Decom Request # REQ1751088 created on 8/11/2026. Final decom date TBD.  (AETH\A992452),,,xmcldacer01b2d.aetna.com,10.159.11.175,,Red Hat Update for kernel (RHSA-2026:13577),"blogs, metasploit, vulncheck-threat-actors, vulncheck-initial-access, github-exploits, coreimpact, cisa-kev, nist-nvd2, nuclei-templates",RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-07 00:00:00,2026-08-27 00:00:00,2026-08-06 00:00:00,,5,0,1,0,2027-05-01 00:00:00,,2026-06-01 00:00:00,,5,0,0,0,18837543_6049468,6,"Package Installed Version Required Version
kernel-tools 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
bpftool 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-modules 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-core 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-devel 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-devel 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-devel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
python3-perf 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
perf 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10
kernel-tools-libs 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.123.1.el8_10","Rosa, Alan",1
Overdue (60+ Days),ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 14922 2026-08-06 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-03-12
Unknown",2026-08-06 00:00:00,Secure Cloud Hub,"Bates, William; Paglione, Martin; Thompson, Kevin","Kuliqi, Blerim",,,,Medium Risk (40-59),50,,2026-06-13 00:00:00,6047782,"Server not registered in CMDB, change cannot be created to add this server for patching. Transfer Ticket #14922 Successfully Submitted  (CVS\C867564) ",,,xmcldacer01b2d.aetna.com,10.159.11.175,,Red Hat Update for kernel (RHSA-2026:3963),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-03-12 00:00:00,2026-08-27 00:00:00,2026-08-06 00:00:00,,0,2,0,0,,2026-06-01 00:00:00,,,0,0,0,0,18837543_6047782,2,"Package Installed Version Required Version
kernel-tools 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-devel 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-devel 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-devel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
perf 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
python3-perf 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-modules 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-modules 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-modules 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-core 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-core 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-core 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
bpftool 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-tools-libs 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10","Rosa, Alan",2
Overdue (60+ Days),ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 14921 2026-08-06 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-03-12
Unknown",2026-08-06 00:00:00,Secure Cloud Hub,"Bates, William; Paglione, Martin; Thompson, Kevin","Kuliqi, Blerim",,,,Medium Risk (40-59),50,,2026-06-13 00:00:00,6047782,"Server not registered in CMDB, change cannot be created to add this server for patching. Transfer Ticket #14921 Successfully Submitted  (CVS\C867564) ",,,xmcldacer01b1d.aetna.com,10.159.11.174,,Red Hat Update for kernel (RHSA-2026:3963),,RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-03-11 00:00:00,2026-08-27 00:00:00,2026-08-06 00:00:00,,0,2,0,0,,2026-06-01 00:00:00,,,0,0,0,0,18834976_6047782,2,"Package Installed Version Required Version
kernel-tools 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-devel 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-devel 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-devel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
perf 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
python3-perf 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-modules 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-modules 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-modules 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-core 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-core 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-core 0:4.18.0-553.80.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
bpftool 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10
kernel-tools-libs 0:4.18.0-553.107.1.el8_10.x86_64 0:4.18.0-553.111.1.el8_10","Rosa, Alan",2
Overdue (60+ Days),ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 14923 2026-08-06 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-15
Unknown",2026-08-06 00:00:00,Cloud Automation Team,"Bates, William; Paglione, Martin; Thompson, Kevin",,,,,High Risk (60-79),63,,2026-06-14 00:00:00,6049632,"Server not registered in CMDB, change cannot be created to add this server for patching. Transfer Ticket #14923 Successfully Submitted  (CVS\C867564) ",,,pac4viaadl11v.corp.cvscaremark.com,10.229.163.138,,Red Hat Update for kernel (RHSA-2026:16195),"blogs, vulncheck-threat-actors, metasploit, vulncheck-initial-access, github-exploits, coreimpact, exploitdb",RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW",CLD,2026-05-14 00:00:00,2026-08-17 00:00:00,2026-08-06 00:00:00,,0,0,1,0,,,2026-06-01 00:00:00,,0,0,0,0,315333429_6049632,1,"Package Installed Version Required Version
kernel-core 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
python3-perf 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
bpftool 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel-tools 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel-modules 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel-tools-libs 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel-core 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
python3-perf 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
bpftool 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel-tools 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel-modules 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel-tools-libs 0:4.18.0-553.115.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10","Rosa, Alan",1
Overdue (60+ Days),ISTS-CLOUD ENGINEERING,"FROM ISTS-LINUX TO ISTS-CLOUD ENGINEERING VIA Transfer ID: 15041 2026-08-25 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-05-15
Unknown",2026-08-25 00:00:00,ExpressCloud,"Bates, William; Paglione, Martin; Thompson, Kevin","Murray, Christopher",,,,High Risk (60-79),63,,2026-06-14 00:00:00,6049632,These Express Cloud servers are in the process of being decommissioned. Transfer Ticket #15041 Successfully Submitted (CVS\C867564),,,eac4vatadl77.corp.cvscaremark.com,10.229.174.180,,Red Hat Update for kernel (RHSA-2026:16195),"blogs, vulncheck-threat-actors, metasploit, vulncheck-initial-access, github-exploits, coreimpact, exploitdb",RHEL 8.10,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-05-14 00:00:00,2026-08-28 00:00:00,2026-08-25 00:00:00,,0,0,1,0,,,2026-06-01 00:00:00,,0,0,0,0,297620196_6049632,1,"Package Installed Version Required Version
kernel-core 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
python3-perf 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
bpftool 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel-tools 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel-modules 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel-tools-libs 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel-core 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
python3-perf 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
bpftool 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel-tools 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel-modules 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10
kernel-tools-libs 0:4.18.0-553.97.1.el8_10.x86_64 0:4.18.0-553.124.1.el8_10","Rosa, Alan",1
