Status,Assignment,Assignment Reason,Date Assigned,Application,POC,IT Manager,Shared Server,Priority,PCI,Score Range,MAX Sev,Asset Risk,Due Date,QID,Remediation Notes,GRC,GRC Expiration,Server Name,IP,Port,Title,Exploit Sources,OS,Asset Family,Asset Tags,Data Source,Instance,First Detected,Last Detected,Last Assignment Update,Reopened,Sev Low,Sev Medium,Sev High,Sev Critical,"SLAMonth
Low","SLAMonth
Medium","SLAMonth
High",SLAMonth Critical,"Met SLA
Low","Met SLA
Medium","Met SLA
High","Met SLA
Critical",Vuln ID,TotalCVEs,Results,Application SVP,Overdue Total CVEs
Due in 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-09-06
Unknown",2025-09-06 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),32,EDR,2026-09-06 00:00:00,70000,,,,XC-8D5D2B,10.120.59.2,,NetBIOS Name Accessible,,"Xerox VersaLink C605; System 62.81.91, Controller 1.96.3, IOT 1.51.0, IOT2 1.30.0, ADF 45.17.1, Fax 104.8.0, Panel 155.116.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,OSH - Clinic Group 01,Qualys_CSAM,HCD,2025-09-05 00:00:00,2026-08-22 00:00:00,2025-09-06 00:00:00,,1,0,0,0,2026-09-01 00:00:00,,,,1,0,0,0,952609747_70000,1,XC-8D5D2B,,0
Due in 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-09-06
Unknown",2025-09-06 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),20,EDR,2026-09-06 00:00:00,38794,,,,XC-DE1685,10.120.59.8,443,Secure Sockets Layer/Transport Layer Security (SSL/TLS) Server Supports Transport Layer Security (TLSv1.1),,"Xerox VersaLink B405; System 38.81.91, Controller 1.96.3, IOT 2.10.0, ADF 1.0.10, Fax 104.8.0, Panel 91.16.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,OSH - Clinic Group 01,Qualys_CSAM,HCD,2025-09-05 00:00:00,2026-08-22 00:00:00,2025-09-06 00:00:00,,1,0,0,0,2026-09-01 00:00:00,,,,1,0,0,0,952600272_38794_443,1,TLSv1.1 is supported,,0
Due in 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2025-09-06
Unknown",2025-09-06 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Low Risk (1-39),32,EDR,2026-09-06 00:00:00,70000,,,,CAMBRIA-LAB,10.120.43.5,,NetBIOS Name Accessible,,"Xerox VersaLink B400; System 37.81.91, Controller 1.96.3, IOT 2.10.0, Panel 91.16.11, Boot 11.1.234, Contents 5.0.0, Plugin 4.0.2, RSEP 1.8.25",OTHER,OSH - Clinic Group 01,Qualys_CSAM,HCD,2025-09-05 00:00:00,2026-08-22 00:00:00,2025-09-06 00:00:00,,1,0,0,0,2026-09-01 00:00:00,,,,1,0,0,0,952607254_70000,1,CAMBRIA-LAB,,0
Due in 30 Days,HCD_Health Care Delivery_MinuteClinic,"10_LogicMatch_Rule:1828767_AppToTower_ACC COLLEAGUE TRACK DASHBOARD_HCD_Health Care Delivery_MinuteClinic_2025-09-07
10_LogicMatch_Rule:1828767_AppToTower_ACC COLLEAGUE TRACK DASHBOARD_HCD_Health Care Delivery_2025-08-27
Unknown",2025-09-07 00:00:00,ACCORDANT C&P EXTRACT SERVICES,"Gassmann, Joseph","Ganguly, Shashwati",,RPP_SSL/TLS/SSH/HTTP/SMB,,Low Risk (1-39),20,,2026-09-07 00:00:00,378985,,"EXPIRED: FND-20528, RP-16860, 10/14/2025",2025-10-14,maz1sqlpw4v.corp.cvscaremark.com,10.124.189.75,,Birthday attacks against Transport Layer Security (TLS) ciphers with 64bit block size Vulnerability (Sweet32),"0day.today, github-exploits, nist-nvd2, packetstorm",Windows Server 2012 R2 Standard,Windows,"Cloud Agent,OS.WinServer,VAE_All_Assets,Internal IP Range,PBM_Assets,HCB_ASSETS,VAE_MSB_AutoTag_AGENT_Win2012","CrowdStrike, Qualys_CSAM, ServerPatchDelete, SNOW",CLD,2023-12-02 00:00:00,2026-08-27 00:00:00,2025-09-07 00:00:00,,1,0,0,0,2026-09-01 00:00:00,,,,1,0,0,0,225221468_378985,1,"HKLM\SOFTWARE\Policies\Microsoft\Cryptography\Configuration\SSL\00010002 Functions is missing. 
SSL_CK_DES_192_EDE3_CBC_WITH_MD5 

HKLM\SYSTEM\CurrentControlSet\Control\SecurityProviders\SCHANNEL\Ciphers\DES 56/56 Enabled is missing.","Ambrozie, Tony",0
Due in 30 Days,HCD_Health Care Delivery_MinuteClinic,"8_Application_Rule:16519_AppToTower_MINUTE CLINIC HEALTH HUB INTEGRATION_HCD_Health Care Delivery_MinuteClinic_2025-09-07
8_Application_Rule:16519_AppToTower_MINUTE CLINIC HEALTH HUB INTEGRATION_HCD_Health Care Delivery_2025-08-29
Unknown",2025-09-07 00:00:00,MINUTE CLINIC HEALTH HUB INTEGRATION,"Gassmann, Joseph","Ganguly, Shashwati","MINUTE CLINIC HEALTH HUB INTEGRATION, Minute Clinic Inventory Management System",,,Low Risk (1-39),19,,2026-09-07 00:00:00,11827,,,,rac2svcatw1v.minclinic.local,10.155.115.8,443,HTTP Security Header Not Detected,,Windows Server 2019 Datacenter,Windows,"Cloud Agent,AZURE_CVS_ORG,OS.WinServer,AT:Azure_eastus2-region,AZURE_RUNNING_SERVERS,VAE_MSB_AutoTag_AGENT_Win2019,VAE_All_Assets,GT_AZURE_HCB_USE2,Internal IP Range,ARMIS_PCW,PBM_Assets,AG:Azure_eastus2","CrowdStrike, Qualys_CSAM, ServerPatch, SNOW, WIZ_Cloud",CLD,2025-08-28 00:00:00,2026-08-26 00:00:00,2025-09-07 00:00:00,,1,0,0,0,2026-09-01 00:00:00,,,,1,0,0,0,19560042_11827_443,1,"Strict-Transport-Security HTTP Header missing on port 443.

GET / HTTP/1.1
Host: rac2svcatw1v.minclinic.local
Connection: Keep-Alive
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:93.0) Gecko/20100101 Firefox/93.0



HTTP/1.1 200 OK
Content-Type: text/html
Last-Modified: Tue, 25 Jan 2022 17:34:01 GMT
Accept-Ranges: bytes
ETag: 8e77b6bd1112d81:0
Server: Microsoft-IIS/10.0
X-Powered-By: ASP.NET
Content-Security-Policy: Deny
X-Content-Type-Options: nosniff
X-XSS-Protection: nosniff
Date: Wed, 26 Aug 2026 01:08:13 GMT
Content-Length: 703","Siva, Amaresh",0
Due in 30 Days,HCD_Health Care Delivery_MinuteClinic,"4_Title Search:Google Chrome% ApplicationMatch:_Rule:1794002_AppToTower_MINUTE CLINIC KIOSK_HCD_Health Care Delivery_MinuteClinic_2026-06-09
Unknown",2026-06-09 00:00:00,MINUTE CLINIC KIOSK,"Gassmann, Joseph","Ganguly, Shashwati",,,,Medium Risk (40-59),44,T1,2026-09-07 00:00:00,387565,,,,rac2jmpapw2v.corp.cvscaremark.com,10.155.129.4,,Google Chrome Prior to 149.0.7827.53 Multiple Vulnerabilities,,Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, ServerPatch, SNOW, WIZ_Cloud",CLD,2026-06-08 00:00:00,2026-08-28 00:00:00,2026-06-09 00:00:00,,147,16,0,0,2027-06-01 00:00:00,2026-09-01 00:00:00,,,147,16,0,0,19556964_387565,163,%ProgramFiles%\Google\Chrome\Application\145.0.7632.46\chrome.dll file version is 145.0.7632.46,"Siva, Amaresh",0
Due in 30 Days,HCD_Health Care Delivery_MinuteClinic,"4_Title Search:Google Chrome% ApplicationMatch:_Rule:1794002_AppToTower_MINUTE CLINIC KIOSK_HCD_Health Care Delivery_MinuteClinic_2026-06-09
Unknown",2026-06-09 00:00:00,MINUTE CLINIC KIOSK,"Gassmann, Joseph","Ganguly, Shashwati",,,,Medium Risk (40-59),44,T1,2026-09-07 00:00:00,387555,,,,rac2jmpapw2v.corp.cvscaremark.com,10.155.129.4,,Google Chrome Prior to 149.0.7827.53 Multiple Vulnerabilities,"github-exploits, nist-nvd2",Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, ServerPatch, SNOW, WIZ_Cloud",CLD,2026-06-08 00:00:00,2026-08-28 00:00:00,2026-06-09 00:00:00,,232,31,0,0,2027-06-01 00:00:00,2026-09-01 00:00:00,,,232,31,0,0,19556964_387555,263,%ProgramFiles%\Google\Chrome\Application\145.0.7632.46\chrome.dll file version is 145.0.7632.46,"Siva, Amaresh",0
Due in 30 Days,HCD_Health Care Delivery_MinuteClinic,"4_Title Search:Google Chrome% ApplicationMatch:_Rule:1794002_AppToTower_MINUTE CLINIC KIOSK_HCD_Health Care Delivery_MinuteClinic_2026-06-09
Unknown",2026-06-09 00:00:00,MINUTE CLINIC KIOSK,"Gassmann, Joseph","Ganguly, Shashwati",,,,Medium Risk (40-59),44,T1,2026-09-07 00:00:00,387555,,,,rac2jmpapw1v.corp.cvscaremark.com,10.155.1.4,,Google Chrome Prior to 149.0.7827.53 Multiple Vulnerabilities,"github-exploits, nist-nvd2",Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, ServerPatch, SNOW, WIZ_Cloud",CLD,2026-06-08 00:00:00,2026-08-28 00:00:00,2026-06-09 00:00:00,,232,31,0,0,2027-06-01 00:00:00,2026-09-01 00:00:00,,,232,31,0,0,19556806_387555,263,%ProgramFiles%\Google\Chrome\Application\145.0.7632.46\chrome.dll file version is 145.0.7632.46,"Siva, Amaresh",0
Due in 30 Days,HCD_Health Care Delivery_MinuteClinic,"4_Title Search:Google Chrome% ApplicationMatch:_Rule:1794002_AppToTower_MINUTE CLINIC KIOSK_HCD_Health Care Delivery_MinuteClinic_2026-06-09
Unknown",2026-06-09 00:00:00,MINUTE CLINIC KIOSK,"Gassmann, Joseph","Ganguly, Shashwati",,,,Medium Risk (40-59),44,T1,2026-09-07 00:00:00,387565,,,,rac2jmpapw1v.corp.cvscaremark.com,10.155.1.4,,Google Chrome Prior to 149.0.7827.53 Multiple Vulnerabilities,,Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, ServerPatch, SNOW, WIZ_Cloud",CLD,2026-06-08 00:00:00,2026-08-28 00:00:00,2026-06-09 00:00:00,,147,16,0,0,2027-06-01 00:00:00,2026-09-01 00:00:00,,,147,16,0,0,19556806_387565,163,%ProgramFiles%\Google\Chrome\Application\145.0.7632.46\chrome.dll file version is 145.0.7632.46,"Siva, Amaresh",0
Due in 30 Days,HCD_Health Care Delivery_Signify,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-06-09
Unknown",2026-06-09 00:00:00,Signify Health (SH),"Gassmann, Joseph",,,,,Medium Risk (40-59),48,EDR,2026-09-07 00:00:00,27356,,,,10.4.40.17,10.4.40.17,21,FTP Server Does Not Support AUTH Command,,Ricoh Printer,OTHER,,Qualys_CSAM,HCD,2025-07-19 00:00:00,2026-08-18 00:00:00,2026-06-09 00:00:00,2026-06-09 00:00:00,0,1,0,0,,2026-09-01 00:00:00,,,0,1,0,0,916828997_27356_21,1,500 &apos;AUTH GSSAPI&apos;: command not understood.,,0
Due in 30 Days,HCD_Health Care Delivery_Signify,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-06-09
Unknown",2026-06-09 00:00:00,Signify Health (SH),"Gassmann, Joseph",,,,,Medium Risk (40-59),48,EDR,2026-09-07 00:00:00,48169,,,,10.4.40.17,10.4.40.17,,Remote Management Service Accepting Unencrypted Credentials Detected (FTP),,Ricoh Printer,OTHER,,Qualys_CSAM,HCD,2025-07-19 00:00:00,2026-08-18 00:00:00,2026-06-09 00:00:00,2026-06-09 00:00:00,0,1,0,0,,2026-09-01 00:00:00,,,0,1,0,0,916828997_48169,1,Service name: FTP on TCP port 21.,,0
Due in 30 Days,HCD_Health Care Delivery_Signify,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-06-09
Unknown",2026-06-09 00:00:00,Signify Health (SH),"Gassmann, Joseph",,,,,Medium Risk (40-59),48,EDR,2026-09-07 00:00:00,38794,,,,10.4.40.17,10.4.40.17,443,Secure Sockets Layer/Transport Layer Security (SSL/TLS) Server Supports Transport Layer Security (TLSv1.1),,Ricoh Printer,OTHER,,Qualys_CSAM,HCD,2025-07-19 00:00:00,2026-08-18 00:00:00,2026-06-09 00:00:00,,0,1,0,0,,2026-09-01 00:00:00,,,0,1,0,0,916828997_38794_443,1,TLSv1.1 is supported,,0
Due in 30 Days,HCD_Health Care Delivery_Signify,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-06-09
Unknown",2026-06-09 00:00:00,Signify Health (SH),"Gassmann, Joseph",,,,,Medium Risk (40-59),48,EDR,2026-09-07 00:00:00,90043,,,,sscue2dc85.censeohealth.com,10.89.50.10,,SMB Signing Disabled or SMB Signing Not Required,,Microsoft Windows Server 2022 Datacenter Azure Edition 10.0.20348 64-bit N/A Build 20348 UBR 5499,Windows,,Qualys_CSAM,HCD,2026-06-09 00:00:00,2026-08-27 00:00:00,2026-06-09 00:00:00,,0,1,0,0,,2026-09-01 00:00:00,,,0,1,0,0,1158939850_90043,1,HKLM\System\CurrentControlSet\Services\LanManWorkstation\Parameters requiresecuritysignature = 0,,0
Due in 30 Days,HCD_Health Care Delivery_Signify,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-06-11
Unknown",2026-06-11 00:00:00,Signify Health (SH),"Gassmann, Joseph",,,,,Medium Risk (40-59),52,EDR,2026-09-09 00:00:00,92409,,,,sscuscendptls1.censeohealth.com,10.88.0.143,,Microsoft Visual Studio Code Security Update for June 2026,,Windows Server 2022 Datacenter Azure Edition,Windows,,"Qualys_CSAM, WIZ_Cloud",HCD,2026-06-10 00:00:00,2026-08-28 00:00:00,2026-06-11 00:00:00,,4,1,0,0,2027-06-01 00:00:00,2026-09-01 00:00:00,,,4,1,0,0,1131218972_92409,5,Microsoft VS Code %systemdrive%\Users\c859150\AppData\Local\Programs\Microsoft VS Code\Code.exe 1.116.0.0,,0
Due in 30 Days,HCD_Health Care Delivery_Signify,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-06-11
Unknown",2026-06-11 00:00:00,Signify Health (SH),"Gassmann, Joseph",,,,,Medium Risk (40-59),52,EDR,2026-09-09 00:00:00,387393,,,,DEVBUILDSVR01.censeohealth.com,10.93.160.92,,PgAdmin 4 Unauthenticated Authorization Bypasses Security Vulnerabilities,nist-nvd2,Windows Server 2012 R2 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, WIZ_Cloud",HCD,2026-06-11 00:00:00,2026-08-28 00:00:00,2026-06-11 00:00:00,,7,1,0,0,2027-06-01 00:00:00,2026-09-01 00:00:00,,,7,1,0,0,1102208861_387393,8,"C:\Program Files (x86)\pgAdmin 4\v4\runtime\pgAdmin4.exe   found 
HKLM\SOFTWARE\Wow6432Node\pgAdmin 4\v4 Key found 
HKLM\SOFTWARE\Wow6432Node\Microsoft\Windows\CurrentVersion\Uninstall\pgAdmin 4v4_is1 DisplayName = pgAdmin 4 version 4.20 
HKLM\SOFTWARE\Wow6432Node\Microsoft\Windows\CurrentVersion\Uninstall\pgAdmin 4v4_is1 DisplayVersion = 4.20",,0
Due in 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-06-11
Unknown",2026-06-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Medium Risk (40-59),52,EDR,2026-09-09 00:00:00,92409,,,,oshapppsl114.oakstreet.local,10.5.2.131,,Microsoft Visual Studio Code Security Update for June 2026,,Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-06-11 00:00:00,2026-08-28 00:00:00,2026-06-11 00:00:00,,4,1,0,0,2027-06-01 00:00:00,2026-09-01 00:00:00,,,4,1,0,0,750170648_92409,5,"C:\Program Files\Microsoft VS Code\Code.exe  Version is  1.108.2.0 
Microsoft VS Code %systemdrive%\Users\S.Chodorowicz\AppData\Local\Programs\Microsoft VS Code\Code.exe 1.103.2.0",,0
Due in 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-06-11
Unknown",2026-06-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Medium Risk (40-59),48,EDR,2026-09-09 00:00:00,38794,,,,oshcmxl2013v29.oakstreet.local,10.125.200.58,3389,Secure Sockets Layer/Transport Layer Security (SSL/TLS) Server Supports Transport Layer Security (TLSv1.1),,Windows 2016/2019/10,Windows,,Qualys_CSAM,HCD,2026-06-11 00:00:00,2026-08-27 00:00:00,2026-06-11 00:00:00,,0,1,0,0,,2026-09-01 00:00:00,,,0,1,0,0,989675831_38794_3389,1,TLSv1.1 is supported,,0
Due in 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-06-11
Unknown",2026-06-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Medium Risk (40-59),48,EDR,2026-09-09 00:00:00,38628,,,,oshcmxl2013v29.oakstreet.local,10.125.200.58,3389,Secure Sockets Layer/Transport Layer Security (SSL/TLS) Server supports Transport Layer Security (TLSv1.0),,Windows 2016/2019/10,Windows,,Qualys_CSAM,HCD,2026-06-11 00:00:00,2026-08-27 00:00:00,2026-06-11 00:00:00,,0,1,0,0,,2026-09-01 00:00:00,,,0,1,0,0,989675831_38628_3389,1,TLSv1.0 is supported,,0
Due in 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-06-11
Unknown",2026-06-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Medium Risk (40-59),52,EDR,2026-09-09 00:00:00,92409,,,,DEVDB01.oakstreet.local,10.2.3.40,,Microsoft Visual Studio Code Security Update for June 2026,,Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-06-11 00:00:00,2026-08-28 00:00:00,2026-06-11 00:00:00,,4,1,0,0,2027-06-01 00:00:00,2026-09-01 00:00:00,,,4,1,0,0,741255542_92409,5,C:\Program Files\Microsoft VS Code\Code.exe  Version is  1.108.2.0,,0
Due in 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-06-11
Unknown",2026-06-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Medium Risk (40-59),52,EDR,2026-09-09 00:00:00,92409,,,,TPSAPP19ZW02.oakstreet.local,10.105.33.4,,Microsoft Visual Studio Code Security Update for June 2026,,Windows Server 2022 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, SNOW, WIZ_Cloud",HCD,2026-06-11 00:00:00,2026-08-28 00:00:00,2026-06-11 00:00:00,,4,1,0,0,2027-06-01 00:00:00,2026-09-01 00:00:00,,,4,1,0,0,750598535_92409,5,C:\Program Files\Microsoft VS Code\Code.exe  Version is  1.108.2.0,,0
Due in 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-06-11
Unknown",2026-06-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Medium Risk (40-59),48,EDR,2026-09-09 00:00:00,86728,,,,10.124.253.1,10.124.253.1,80,Web Server Uses Plain-Text Form Based Authentication,,,OTHER,,Qualys_CSAM,HCD,2025-10-16 00:00:00,2026-08-27 00:00:00,2026-06-11 00:00:00,2026-06-11 00:00:00,0,1,0,0,,2026-09-01 00:00:00,,,0,1,0,0,989218027_86728_80,1,"GET / HTTP/1.1
Host: 127.0.0.1
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:93.0) Gecko/20100101 Firefox/93.0
Accept: */*
Connection: close

form class=clearfix id=configure_form

section id=wired-uplink-config
h1Uplink configuration/h1
pConfigure the uplink Internet connection on this a class=&apos;device_noun&apos;/a./p
fieldset id=ip_config class=ip_config style=&apos;height:100%&apos;
h2Internet 1/h2
ul
li id=wan0_role_op class=wan0_enabled_op
label for=&apos;wired_wan0_enabled&apos;Role/label
select class=&apos;wired_wan0_enabled&apos; name=&apos;wired_wan0_enabled&apos;
option value=&apos;enabled&apos;Internet/option
option value=&apos;disabled&apos;LAN/option
/select
/li

li id=wan0_remap_op class=wan0_remap_mode_op
label for=&apos;wan0_remap_mode&apos;Active Port/label
select class=&apos;wan0_remap_mode&apos; name=&apos;wan0_remap_mode&apos;
!-- enum wan_remap_enum --
option value=&apos;2&apos;Auto/option
option value=&apos;1&apos;SFP/option
option value=&apos;0&apos;Ethernet/option
/select
/li

li id=vlan_config class=vlan_config
label for=&apos;vlan_tagging_enabled&apos;VLAN tagging/label
select class=&apos;vlan_tagging_enabled&apos; name=&apos;vlan_tagging_enabled&apos;
option value=&apos;disabled&apos;Don&apos;t use VLAN tagging/option
option value=&apos;enabled&apos;Use VLAN tagging/option
/select
/li

li class=&apos;vlan_id_config&apos;
label for=&apos;vlan_tag&apos;VLAN ID/label
input id=&apos;vlan_tag&apos; name=&apos;vlan_tag&apos; type=&apos;text&apos; size=",,0
Due in 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-06-11
Unknown",2026-06-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Medium Risk (40-59),52,EDR,2026-09-09 00:00:00,92409,,,,sqlcz1.oakstreet.local,10.144.34.28,,Microsoft Visual Studio Code Security Update for June 2026,,Windows Server 2016 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM",HCD,2026-06-10 00:00:00,2026-08-28 00:00:00,2026-06-11 00:00:00,,4,1,0,0,2027-06-01 00:00:00,2026-09-01 00:00:00,,,4,1,0,0,763217759_92409,5,"C:\Program Files\Microsoft VS Code\Code.exe  Version is  1.108.2.0 
Microsoft VS Code %systemdrive%\Users\JR.Nolasco\AppData\Local\Programs\Microsoft VS Code\Code.exe 1.85.1.0",,0
Due in 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-06-11
Unknown",2026-06-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Medium Risk (40-59),52,EDR,2026-09-09 00:00:00,92409,,,,EPICMIGRATION1.oakstreet.local,10.5.2.201,,Microsoft Visual Studio Code Security Update for June 2026,,Windows Server 2022 Standard,Windows,,"CrowdStrike, Qualys_CSAM, SNOW",HCD,2026-06-10 00:00:00,2026-08-28 00:00:00,2026-06-11 00:00:00,,4,1,0,0,2027-06-01 00:00:00,2026-09-01 00:00:00,,,4,1,0,0,873945568_92409,5,"C:\Program Files\Microsoft VS Code\Code.exe  Version is  1.108.2.0 
Microsoft VS Code %systemdrive%\Users\Isaiah.Mumaw\AppData\Local\Programs\Microsoft VS Code\Code.exe 1.118.1.0",,0
Due in 30 Days,HCD_Health Care Delivery_Signify,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-08-26
Unknown",2026-08-26 00:00:00,Signify Health (SH),"Gassmann, Joseph",,,,,Critical Risk (80-100),80,EDR,2026-09-09 00:00:00,92418,,,,proddrapp06.censeohealth.com,10.92.16.11,,Microsoft Windows Server Security Update for July 2026,"blogs, microsoft-cvrf, vulncheck-threat-actors, vulncheck-initial-access, github-exploits, coreimpact, cisa-kev, nist-nvd2, google-0day-itw",Windows Server 2016 Datacenter,Windows,,"Qualys_CSAM, WIZ_Cloud",HCD,2026-08-26 00:00:00,2026-08-28 00:00:00,2026-08-26 00:00:00,,244,17,2,1,2027-08-01 00:00:00,2026-11-01 00:00:00,2026-09-01 00:00:00,2026-09-01 00:00:00,244,17,2,1,1239881369_92418,264,"Missing Patch/KB:  KB5099535 
File:  %windir%\system32\ntoskrnl.exe 
Installed Version:  10.0.14393.6897 
Required Version:  10.0.14393.9339",,0
Due in 30 Days,HCD_Health Care Delivery_Signify,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-08-26
Unknown",2026-08-26 00:00:00,Signify Health (SH),"Gassmann, Joseph",,,,,Critical Risk (80-100),80,EDR,2026-09-09 00:00:00,92439,,PENDING: FND-23576,,proddrapp06.censeohealth.com,10.92.16.11,,Microsoft Windows Server Security Update for August 2026,"microsoft-cvrf, vulncheck-threat-actors, github-exploits, cisa-kev, google-0day-itw",Windows Server 2016 Datacenter,Windows,,"Qualys_CSAM, WIZ_Cloud",HCD,2026-08-26 00:00:00,2026-08-28 00:00:00,2026-08-26 00:00:00,,211,4,0,1,2027-08-01 00:00:00,2026-11-01 00:00:00,,2026-09-01 00:00:00,211,4,0,1,1239881369_92439,216,"Missing Patch/KB:  KB5120418
File:  %windir%\system32\ntoskrnl.exe 
Installed Version:  10.0.14393.6897 
Required Version:  10.0.14393.9418",,0
Due in 30 Days,HCD_Health Care Delivery_OSH,"4_Title Search:% ApplicationMatch:_Rule:3794278_2026-06-11
Unknown",2026-06-11 00:00:00,OakStreet Health (OSH),"Gassmann, Joseph",,,,,Medium Risk (40-59),48,EDR,2026-09-09 00:00:00,86728,,,,10.125.11.1,10.125.11.1,80,Web Server Uses Plain-Text Form Based Authentication,,,OTHER,,Qualys_CSAM,HCD,2025-10-16 00:00:00,2026-08-27 00:00:00,2026-06-11 00:00:00,2026-06-11 00:00:00,0,1,0,0,,2026-09-01 00:00:00,,,0,1,0,0,989631672_86728_80,1,"GET / HTTP/1.1
Host: 127.0.0.1
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:93.0) Gecko/20100101 Firefox/93.0
Accept: */*
Connection: close

form class=clearfix id=configure_form

section id=wired-uplink-config
h1Uplink configuration/h1
pConfigure the uplink Internet connection on this a class=&apos;device_noun&apos;/a./p
fieldset id=ip_config class=ip_config style=&apos;height:100%&apos;
h2Internet 1/h2
ul
li id=wan0_role_op class=wan0_enabled_op
label for=&apos;wired_wan0_enabled&apos;Role/label
select class=&apos;wired_wan0_enabled&apos; name=&apos;wired_wan0_enabled&apos;
option value=&apos;enabled&apos;Internet/option
option value=&apos;disabled&apos;LAN/option
/select
/li

li id=wan0_remap_op class=wan0_remap_mode_op
label for=&apos;wan0_remap_mode&apos;Active Port/label
select class=&apos;wan0_remap_mode&apos; name=&apos;wan0_remap_mode&apos;
!-- enum wan_remap_enum --
option value=&apos;2&apos;Auto/option
option value=&apos;1&apos;SFP/option
option value=&apos;0&apos;Ethernet/option
/select
/li

li id=vlan_config class=vlan_config
label for=&apos;vlan_tagging_enabled&apos;VLAN tagging/label
select class=&apos;vlan_tagging_enabled&apos; name=&apos;vlan_tagging_enabled&apos;
option value=&apos;disabled&apos;Don&apos;t use VLAN tagging/option
option value=&apos;enabled&apos;Use VLAN tagging/option
/select
/li

li class=&apos;vlan_id_config&apos;
label for=&apos;vlan_tag&apos;VLAN ID/label
input id=&apos;vlan_tag&apos; name=&apos;vlan_tag&apos; type=&apos;text&apos; size=",,0
